0,1,target,task
0.6791148297118013,0.8478296580116874,0,1
0.6655098208116151,0.8044398395031763,0,1
0.6184454616871966,0.8113850486595556,0,1
0.5841461514619849,0.830993964233677,0,1
0.5633417232310385,0.836013020190307,0,1
0.5267676107857571,0.8335234609638711,0,1
0.8857993383806522,0.8335234609638711,1,1
0.8505202172574345,0.7986086867289522,1,1
0.8412446006633356,0.7664152419576215,1,1
0.8759889760038216,0.7983032109861885,1,1
0.8514563794352158,0.7916887266323753,1,1
0.8223803222250925,0.8259923308787809,1,1
0.7908820499677219,0.8494845702607852,1,1
0.628496357747634,0.8494845702607852,0,1
0.5794616886058926,0.8321717646572881,0,1
0.6023101025204903,0.8033694056716096,0,1
0.5818140244883092,0.8113687180702629,0,1
0.6273427298254769,0.800748359894672,0,1
0.6098578885284772,0.7875448982782866,0,1
0.836263694789819,0.7875448982782866,1,1
0.8098907687201844,0.7796631655584656,1,1
0.8045712990652706,0.7757632552490829,1,1
0.7987429348980837,0.8163108563363545,1,1
0.7606491234596906,0.8285245762834454,1,1
0.7704550551507108,0.8480746129800559,1,1
0.7330264022323255,0.8781274127274048,0,1
0.7798066804920003,0.8761190975497659,1,1
0.7349875975511211,0.8465553188250369,0,1
0.7796687899075098,0.8447291501020163,1,1
0.7501014782397453,0.890679962794648,0,1
0.7820722646513254,0.8982388943523086,0,1
0.744921543695088,0.9227761988371528,0,1
0.7936651723701804,0.9344385076204178,0,1
0.810908432184372,0.8963466349941134,1,1
0.8293550464264358,0.8540725483164886,1,1
0.8422978549068088,0.8801589316427729,1,1
0.8089020072145199,0.8490101720329848,1,1
0.8016017781300049,0.8834438498845568,1,1
0.8140095710103875,0.8399803630935119,1,1
0.8266863280652744,0.80152868725606,1,1
0.8666688749453819,0.8456659530249954,1,1
0.6316993017462907,0.8456659530249954,0,1
0.6242342325773493,0.7980188036049813,0,1
0.60592768744415,0.7766936807805491,0,1
0.6507424739137745,0.8047189948439578,0,1
0.6366472612209215,0.8196646873551625,0,1
0.6497487367393392,0.7811731974258245,0,1
0.8227323370865948,0.7811731974258245,1,1
0.8497554796067582,0.7524239739075504,1,1
0.8680039503077648,0.7833362641318633,1,1
0.8865284375395295,0.8309309412830096,1,1
0.8516265042651369,0.8216887762922178,1,1
0.6012090212992929,0.8216887762922178,0,1
0.59312564513726,0.8648651655797744,0,1
0.6169993636759773,0.9073484225821936,0,1
0.6099829564717111,0.9251629104453696,0,1
0.6572102745757988,0.8851622368583225,0,1
0.7049458572364626,0.9045532192276082,0,1
0.6862697563927046,0.8783768189820329,0,1
0.8976434841605763,0.8783768189820329,1,1
0.9046220151671682,0.8929874145984946,1,1
0.8622128062363277,0.9080990924497032,1,1
0.8801686401115323,0.903901985236874,1,1
0.9038786113723806,0.9116626953242696,1,1
0.651119636436613,0.9116626953242696,0,1
0.6875005133387411,0.9259571141977838,0,1
0.9200895042011076,0.9259571141977838,1,1
0.9677674539057808,0.948374835303846,1,1
0.941567596973298,0.9489347721205666,1,1
0.9381706531218506,0.9115692465589912,1,1
0.8995271896575802,0.9192809569251432,1,1
0.911602089260185,0.8855762440946117,1,1
0.8859977068133665,0.8903298024618742,1,1
0.9251001900476088,0.8748981223911786,1,1
0.9388640479448652,0.8940294017293325,1,1
0.6502260530879133,0.8940294017293325,0,1
0.6301533912547275,0.8861199499627315,0,1
0.675237089167626,0.9009707170719112,0,1
0.9180468521199764,0.9009707170719112,1,1
0.9220133096176208,0.8676784507251873,1,1
0.9484499450818378,0.8746297201032972,1,1
0.9135912593900488,0.9181940611293083,1,1
0.6508320231679887,0.9181940611293083,0,1
0.6651386107952088,0.9171415654094076,0,1
0.707132374220047,0.9385708311630132,0,1
0.7098718179991456,0.9163479782667576,0,1
0.756349020921404,0.9111679567842093,0,1
0.8003934377906823,0.8758066499798692,1,1
0.8301892094968604,0.8534972388575429,1,1
0.7977695433100056,0.8240060967216818,1,1
0.7654283687744534,0.8181236225043859,1,1
0.7435123503477978,0.7780438999583842,1,1
0.7698073020088667,0.79239025787203,1,1
0.7352202828619053,0.7591229775014185,1,1
0.551021956262412,0.7591229775014185,0,1
0.5271326592680207,0.7910726297543665,0,1
0.5227884894964859,0.7713643307706208,0,1
0.5446858262477142,0.8143909762863996,0,1
0.5605463467614339,0.7679597593979193,0,1
0.5557774567022434,0.7740095146653821,0,1
0.5920034912729327,0.7741126706627944,0,1
0.6305253956770087,0.7565792634776547,0,1
0.6585469540047484,0.7336663435072619,0,1
0.8178966318466164,0.7336663435072619,1,1
0.7882755285206163,0.6888797097445041,1,1
0.7724634882341443,0.6677972483678476,1,1
0.7804712147123868,0.63357772707135,1,1
0.4615668825583636,0.63357772707135,0,1
0.4756451159121664,0.6649313740355233,0,1
0.5253616242300003,0.7046543282848227,0,1
0.7565145034801521,0.7046543282848227,1,1
0.7765798624155309,0.6549727820523326,1,1
0.7451104462260126,0.6864238541086127,1,1
0.7260699139427204,0.7228415108892547,1,1
0.7726410427603558,0.6748475598689895,1,1
0.7916608208236946,0.6958384218707221,1,1
0.830895940871321,0.7206272577740302,1,1
0.8538373244831714,0.6832002582404672,1,1
0.8246619628355119,0.6379747452748996,1,1
0.4837668732097031,0.6379747452748996,0,1
0.4659078177019181,0.590837827993735,0,1
0.5059401897865172,0.5582168627345155,0,1
0.5216294557379125,0.5859987166457483,0,1
0.4720926363980744,0.6252990962900147,0,1
0.4407867937764435,0.6340667122037059,0,1
0.4430574211324913,0.6835924691257291,0,1
0.4783134176971758,0.7147204924878382,0,1
0.7695265868530792,0.7147204924878382,1,1
0.7328259205265822,0.744298349656777,1,1
0.7524888860594006,0.7320665165532623,1,1
0.7115492111883319,0.7313580687103731,1,1
0.6797987216897936,0.7503516015729897,0,1
0.6618761621854485,0.7602530991786979,0,1
0.6328608677909959,0.747152081027585,0,1
0.6016294204454861,0.7136003781105434,0,1
0.592037697253042,0.7184943795895062,0,1
0.6252038263139278,0.7351073186420672,0,1
0.5906674142529441,0.7531033436871749,0,1
0.5744270454846502,0.7355501490956395,0,1
0.5869695740628798,0.7780535878833843,0,1
0.5963948339131392,0.8019134240866519,0,1
0.8651058051553622,0.8019134240866519,1,1
0.8822889600525886,0.7871539484496868,1,1
0.9011762788180347,0.748491478450117,1,1
0.9324725901390576,0.7326413679016874,1,1
0.9182179970051526,0.723935133149094,1,1
0.8846943184551033,0.7326454899014168,1,1
0.8367646217409104,0.6863895278783928,1,1
0.8298714382600799,0.7301346235840791,1,1
0.806068397622504,0.7531828753402882,1,1
0.5619190659596142,0.7531828753402882,0,1
0.5747644868448738,0.757957546409941,0,1
0.5423591251686781,0.7287808303794234,0,1
0.5778529173044126,0.7141918020190261,0,1
0.5808546893440737,0.7503336493475667,0,1
0.5733208922992428,0.7769652778792466,0,1
0.5911464763001277,0.7679640909576859,0,1
0.566731678139401,0.801195710837283,0,1
0.5521398860935183,0.8479660173084976,0,1
0.8512478176789436,0.8479660173084976,1,1
0.8500792744578533,0.8313806726898575,1,1
0.8502450404385218,0.8637698078951385,1,1
0.8410844208846856,0.8563066128947314,1,1
0.8045077020268016,0.8191931818777459,1,1
0.7930678140420812,0.850276034136087,1,1
0.7948501169811605,0.8064532637408569,1,1
0.7646870326142429,0.849603635962046,1,1
0.7541356070036315,0.8061663003225386,1,1
0.5834684488485901,0.8061663003225386,0,1
0.5782081833564368,0.8239006775845393,0,1
0.5576825568287689,0.8560267411536394,0,1
0.8767622827291006,0.8560267411536394,1,1
0.832301640424569,0.8740297387462755,1,1
0.8398443391410685,0.8923362050574851,1,1
0.8251817840818148,0.926580898312862,1,1
0.6794279933489169,0.926580898312862,0,1
0.7135242603539947,0.9710829403681696,0,1
0.7482364737781423,0.9520041272042178,0,1
0.7086959027039154,0.9111326982896786,0,1
0.7467181264144402,0.9052990142411824,0,1
0.793468359282479,0.9098109108378274,1,1
0.7617978037235039,0.8940600885804256,0,1
0.7692278308396767,0.8988958662481136,0,1
0.7386309313303379,0.9177073875559456,0,1
0.7799266625965866,0.9636078044587024,0,1
0.8075184379982433,0.9475515122782996,0,1
0.8265579853495145,0.971790145809996,1,1
0.8337217665638714,0.9409696794200229,1,1
0.8513918509992645,0.8979733572011743,1,1
0.8554915708645242,0.8995885120289279,1,1
0.8803809995018282,0.9477084272943768,1,1
0.919566201873528,0.9148528978861162,1,1
0.9208629126948668,0.9394041495502048,1,1
0.947787318592144,0.9081411604829452,1,1
0.907667467478421,0.9050550156834232,1,1
0.6414114475056535,0.9050550156834232,0,1
0.643482566852516,0.9380043373470708,0,1
0.616883185058094,0.975854415419266,0,1
0.5855438729739159,0.9428850504283716,0,1
0.5894910128980422,0.9902951848525224,0,1
0.5690552501534578,0.9694141154470202,0,1
0.5675422149271011,0.9520318825741696,0,1
0.586054835224885,0.9117778080233302,0,1
0.9237284383994532,0.9117778080233302,1,1
0.950544509512318,0.944422646396072,1,1
0.9413262871708352,0.966608932650824,1,1
0.703776209678109,0.966608932650824,0,1
0.7387049378605747,0.9381134691146518,0,1
0.7145689996371652,0.9002203294243567,0,1
0.7476309645523909,0.8831376558211762,0,1
0.79448159722418,0.855876583232864,1,1
0.7450915375635137,0.8749235311046961,0,1
0.7228286337965891,0.8615166335398448,0,1
0.740737262708936,0.828987633084929,1,1
0.7417436447160896,0.7871747417007762,1,1
0.7140640164463721,0.7945963614008311,1,1
0.7615624245535046,0.803335501441241,1,1
0.7427660423022378,0.8094995708986203,1,1
0.7626259753415837,0.8570570563595438,1,1
0.7934053172116292,0.891068063251283,1,1
0.7782751334214827,0.8919898711156309,0,1
0.7432402780816773,0.9026360790437042,0,1
0.7483430137189702,0.8632570832219413,0,1
0.7816660292610027,0.8175215926755859,1,1
0.7891928914430164,0.8204693208174231,1,1
0.8037402379459013,0.8291843257110161,1,1
0.7797381540398959,0.8609060280517746,1,1
0.816683405998817,0.8632557269592829,1,1
0.8642419314322396,0.8320969186267411,1,1
0.8937254381831438,0.8117520574870025,1,1
0.9367719458374196,0.7940993144856985,1,1
0.8936522300366615,0.7891717380578218,1,1
0.6083156377808757,0.7891717380578218,0,1
0.6156607767106613,0.8156045038047817,0,1
0.8441399853268876,0.8156045038047817,1,1
0.8740110386244989,0.7668298077293559,1,1
0.9011176437450692,0.7299684291280614,1,1
0.8946218762847299,0.7631123135163312,1,1
0.9440932612957698,0.7809391113617261,1,1
0.9542947695674838,0.7458760286008744,1,1
0.5705055252338755,0.7458760286008744,0,1
0.5359305409287395,0.7283747662062747,0,1
0.5555046324657079,0.7654476691859902,0,1
0.5552139914502296,0.7714458825551473,0,1
0.584633175220982,0.8018696043788227,0,1
0.609717206313387,0.7804220482897782,0,1
0.836656008377987,0.7804220482897782,1,1
0.8192222565065462,0.8171231797777959,1,1
0.867211534588267,0.824431314145166,1,1
0.8639603903427832,0.8568464864321589,1,1
0.8488847482388027,0.834002381564731,1,1
0.8775147020127466,0.840840081398921,1,1
0.907805233150944,0.8096302499105047,1,1
0.9397928741694326,0.7690791190756843,1,1
0.9161488884451112,0.7274248502096752,1,1
0.5229596867677075,0.7274248502096752,0,1
0.563721781766715,0.6781637891112954,0,1
0.535334686518032,0.6326356707730585,0,1
0.7006866248128545,0.6326356707730585,1,1
0.6570807422704905,0.6611658689573685,1,1
0.645017452952915,0.6149932647890007,1,1
0.6860325565384444,0.5681912796624236,1,1
0.7127930019995112,0.6051116973840187,1,1
0.7539349684916095,0.559155013392461,1,1
0.4216108419814224,0.559155013392461,0,1
0.4044604442340255,0.5168447924151471,0,1
0.3980207874004929,0.4781257821035523,0,1
0.4061805562388894,0.4437926605372336,0,1
0.5745760063307741,0.4437926605372336,1,1
0.5254407485608072,0.4222009597331462,1,1
0.5357776987874199,0.4207543882211112,1,1
0.5711789352604997,0.3853774256190261,1,1
0.5412176390120308,0.3981100033826743,1,1
0.5153054186928554,0.4351580507174728,1,1
0.4730402308203863,0.449935712299553,1,1
0.5063849804711997,0.4647236277494778,1,1
0.4772108779520654,0.4680418858640392,1,1
0.448510759963351,0.4683382824270407,0,1
0.4912169633759061,0.4559798529460187,1,1
0.4861580632587946,0.4128156362166534,1,1
0.4611108302611856,0.3860853560823891,1,1
0.5083290882592537,0.3542286943283789,1,1
0.5245699340752301,0.3449092109044139,1,1
0.5659315350613954,0.3264213536700509,1,1
0.5987304098681626,0.3561600901030186,1,1
0.6047387458612374,0.3707493591754558,1,1
0.5565975319785889,0.3562835988663467,1,1
0.5242435782662163,0.4003565567000908,1,1
0.2580866037537396,0.4003565567000908,0,1
0.2395773596340794,0.4331355042938565,0,1
0.2159545425565581,0.4645840008505839,0,1
0.1666578009670544,0.4148315919100481,0,1
0.1272617761204945,0.4013390890301195,0,1
0.1063399676258412,0.450958614677365,0,1
0.5705245704456058,0.450958614677365,1,1
0.5979924157739566,0.4150791519823354,1,1
0.592318049897957,0.4444175140115012,1,1
0.6187956367403755,0.4267962653866181,1,1
0.6208030192579469,0.44639393226008,1,1
0.6515953915585904,0.4628413514562963,1,1
0.6189779390751226,0.5117823170636517,1,1
0.3758102960616897,0.5117823170636517,0,1
0.3861196635106365,0.4897151076613054,0,1
0.6189383470995589,0.4897151076613054,1,1
0.573043088429614,0.5010267131809933,1,1
0.6071895819827272,0.4779995421918829,1,1
0.3108136423502335,0.4779995421918829,0,1
0.2796108903928117,0.4573239043790493,0,1
0.2428697843173407,0.4200603766895252,0,1
0.2053772055002048,0.4330568114413485,0,1
0.2374811351891431,0.4445801506581095,0,1
0.1973329145130483,0.4228270117053812,0,1
0.2364503207609009,0.3893242320368645,0,1
0.2341057840943369,0.3613015189379731,0,1
0.2668916529276897,0.321368480809402,0,1
0.2941127489795754,0.3171261377159015,0,1
0.4531369969337204,0.3171261377159015,1,1
0.414549025654553,0.3319426182598397,1,1
0.3726795204435187,0.3465754050970785,1,1
0.3788889198861755,0.3849130925120609,1,1
0.3507128347223084,0.4031300082409901,0,1
0.3068206790426635,0.3645043455265509,0,1
0.3008840933430953,0.3783100356717373,0,1
0.2599714493085323,0.3728932304165295,0,1
0.2642005840523488,0.344801287224652,0,1
0.2689927403740818,0.3872298924981099,0,1
0.2841271560697078,0.4351845816803926,0,1
0.315083770296968,0.395562736401184,0,1
0.3511065326306868,0.348815757316884,1,1
0.3929901491314411,0.3759609858674242,1,1
0.3961471771810135,0.3483715585193653,1,1
0.3473318069808713,0.3773597442637218,0,1
0.3839555253899576,0.4263661346186446,0,1
0.4284007055022049,0.4716692822397778,0,1
0.462620317348231,0.453792514137418,1,1
0.4916247804847085,0.4330113965882756,1,1
0.4623406669905702,0.4156123930495128,1,1
0.4206092058916489,0.3773623130451906,1,1
0.4420030887769374,0.3907532844246825,1,1
0.4891432346589344,0.3696931252698591,1,1
0.4462612830140874,0.3833162692781858,1,1
0.4909639197821885,0.4126102385497222,1,1
0.5142449021847882,0.3961415583410334,1,1
0.2545975842370432,0.3961415583410334,0,1
0.2761183294811934,0.3784681998733484,0,1
0.2914401849990055,0.3570379776623897,0,1
0.2510063765688043,0.3544953524564824,0,1
0.4822979458327545,0.3544953524564824,1,1
0.5160297005065508,0.3287294881191578,1,1
0.5048049443620161,0.3535855788006842,1,1
0.5217010760242864,0.3480003070203173,1,1
0.484790422338434,0.3330302165477059,1,1
0.5274365391261232,0.3356709622006511,1,1
0.5641473981843322,0.3664266128217022,1,1
0.2261608598568538,0.3664266128217022,0,1
0.2315546919171534,0.3761906737625664,0,1
0.2300493488613803,0.4079499903650029,0,1
0.243650896215145,0.4279014838365731,0,1
0.2030294199236521,0.3867419902040894,0,1
0.1537459655796465,0.3669052957702491,0,1
0.1579505163038133,0.4034587056609887,0,1
0.1877566633541548,0.3738973311517988,0,1
0.193700655523388,0.4143259448224591,0,1
0.2365157629134458,0.3999831240620856,0,1
0.5202792565073321,0.3999831240620856,1,1
0.4932449451710631,0.361244030640903,1,1
0.4958373287037606,0.3783780877505669,1,1
0.5080109058030184,0.3368274600887145,1,1
0.4723576519449108,0.3274966282001129,1,1
0.4836978785320352,0.2918991553697049,1,1
0.4965039142271331,0.3097490308049522,1,1
0.5214887407578901,0.3559942410968299,1,1
0.525759527718129,0.385773475578048,1,1
0.5315775541142415,0.4285270147667088,1,1
0.2818158700314131,0.4285270147667088,0,1
0.2582312671763384,0.4158116257297671,0,1
0.2667923367825919,0.3930387781514288,0,1
0.3044398182437207,0.3481474658186809,0,1
0.3281698355524881,0.3593784881492929,0,1
0.3275537501389632,0.341163025625087,0,1
0.3441124660044479,0.3160487591305778,1,1
0.3551506008700379,0.2880793967829763,1,1
0.3464053437255942,0.2673125202965138,1,1
0.3065867812496116,0.2504715666379087,1,1
0.3335177214050472,0.2912663432177083,1,1
0.3477163630090044,0.2580167967951969,1,1
0.3346636019742648,0.2266451215999791,1,1
0.3568148049799238,0.1901270287401553,1,1
0.4033870477429168,0.2103131606244966,1,1
0.0638064695418514,0.2103131606244966,0,1
0.0473053476855478,0.205219071740591,0,1
0.0835852690673451,0.1756797498943954,0,1
0.0768676779304444,0.1305445649281786,0,1
0.0933887331109022,0.1143098859428566,0,1
0.2579801632937838,0.1143098859428566,1,1
0.2649480813115263,0.1035804685089474,1,1
0.3139654916698871,0.1353178837516294,1,1
0.3363176204157466,0.181904468871868,1,1
0.3355872305825634,0.1548588229998517,1,1
0.307999582663483,0.1290833088280436,1,1
0.3433465696792849,0.1242466626518896,1,1
0.351518280015206,0.0792680310520683,1,1
-0.0327286515512769,0.0792680310520683,0,1
0.0050404450600847,0.1289231589314569,0,1
0.0207325989224718,0.0885711046172973,0,1
0.0397301008650133,0.1252973648565147,0,1
0.0575859595312899,0.1393524226471763,0,1
0.0774426910131184,0.1744426479184927,0,1
0.0347381677953562,0.1549797787338824,0,1
0.078843802024752,0.1459913501622255,0,1
0.286117027567775,0.1459913501622255,1,1
0.2836293749721082,0.1074273378060654,1,1
0.2803821183842049,0.1413216168231028,1,1
0.2854480125191331,0.1680176978868666,1,1
0.3024084717936721,0.161221318832006,1,1
0.3155578178152832,0.205317938794667,1,1
0.0750652767016696,0.205317938794667,0,1
0.067341622959691,0.1977219247791013,0,1
0.0250135385140942,0.1685436346662034,0,1
0.0256510710737978,0.1473552561825504,0,1
0.0443955667101748,0.1466940090378442,0,1
0.0724452426598078,0.1550237647004334,0,1
0.30139509298408,0.1550237647004334,1,1
0.3313398086820288,0.1705785322789138,1,1
0.2880043372133026,0.129586699070564,1,1
0.2769389419338727,0.1703291154399309,1,1
0.236085310120318,0.1533633850634509,1,1
0.2578808767907502,0.1586391965834431,1,1
0.0126821963271342,0.1586391965834431,0,1
0.0508931245676189,0.1451161900210179,0,1
0.0176890530969454,0.1304571644357943,0,1
0.0275710768247696,0.1373707698723715,0,1
0.0648946164738586,0.166176508475605,0,1
0.091101251658561,0.1276824352473514,0,1
0.2636135847601154,0.1276824352473514,1,1
0.2195839765625606,0.1580315816450427,1,1
