0,1,target,task
0.7628277824255384,0.7057174508761523,0,1
0.7656049984374518,0.6710949953078772,0,1
0.7716351698960601,0.6847544945153469,0,1
0.4023331538820093,0.6847544945153469,1,1
0.4014859215513309,0.712526955118709,1,1
0.441745590442069,0.7567278792946345,1,1
0.4712757977090855,0.7457566294820798,1,1
0.4598842942949551,0.7048496021530715,1,1
0.5003264033912329,0.7023453510133753,1,1
0.4778014386280848,0.6549290794827941,0,1
0.5266947457733063,0.6511997390698818,0,1
0.5431738001698697,0.6801146162698969,0,1
0.5892402313836241,0.7246417511795129,1,1
0.5476990032540578,0.7590966958985994,1,1
0.5034965992233107,0.8045492584022282,1,1
0.505752594271965,0.8430543892265142,1,1
0.5316754689508743,0.8128844055780375,1,1
0.5434726239147658,0.8587059447270676,1,1
0.5661525869513894,0.8231322794153658,1,1
0.5869817087216934,0.8453358198885643,1,1
0.5743650470910171,0.8336795737240349,1,1
0.9404539151175152,0.8336795737240349,0,1
0.9321847062697992,0.8339944403825572,0,1
0.9141123907638916,0.8237336298893503,0,1
0.6655450091656886,0.8237336298893503,1,1
0.6367025428598013,0.8561009666739177,1,1
0.6167667375208911,0.8109503504293585,1,1
0.6309791401850701,0.8472521186405311,1,1
0.67878710203546,0.8815601842566837,1,1
0.7171185995742264,0.8337553169573344,1,1
0.6882484467537643,0.8574111566792901,1,1
0.9405568730699008,0.8574111566792901,0,1
0.9003234472961452,0.872265056525466,0,1
0.8770128314876923,0.8679300293928133,0,1
0.8541455168207366,0.8239040214042678,0,1
0.8791032056334293,0.7995544936737546,0,1
0.8371163388968256,0.7830963275236986,0,1
0.8057363566414476,0.7441729267292911,0,1
0.7814542012102844,0.7356114876048626,0,1
0.5596173096683317,0.7356114876048626,1,1
0.531481643028145,0.6895717352669228,1,1
0.5324260313068425,0.7288498418241682,1,1
0.515898426630585,0.7119990195781256,1,1
0.5472425429852149,0.7517030440517535,1,1
0.5305905911160241,0.7993324526193458,1,1
0.5642287411861986,0.8320429303303102,1,1
0.5760953076738953,0.8659674168320727,1,1
0.5735044755565946,0.8260061229018354,1,1
0.9167420304792956,0.8260061229018354,0,1
0.94159507694235,0.8584760562961725,0,1
0.9773640400591056,0.8107662847017373,0,1
0.9352403714660912,0.8212622275919624,0,1
0.954981647193734,0.8652172262039733,0,1
0.925652770173046,0.8166796130019396,0,1
0.6959803029106434,0.8166796130019396,1,1
0.695053498338802,0.8639910009421563,1,1
0.9319589075585208,0.8639910009421563,0,1
0.8856308145853053,0.8677233189360598,0,1
0.6431268333495535,0.8677233189360598,1,1
0.6239764498267122,0.8696193222428795,1,1
0.6107778605194552,0.8856634114797766,1,1
0.5996091666330069,0.8765353815501505,1,1
0.5765829074081934,0.8850068446648269,1,1
0.617770860540631,0.8554425425354562,1,1
0.6554803739250508,0.8807593791179962,1,1
0.6321654565316435,0.8982164537233738,1,1
0.6770066606955146,0.8656659277213437,1,1
0.6865975477629697,0.8191750242188229,1,1
0.922296657245638,0.8191750242188229,0,1
0.890871760633779,0.8527076257221351,0,1
0.937358196030872,0.9005707594046414,0,1
0.9067907633536846,0.8618805235344589,0,1
0.9337344243050928,0.9105890167344488,0,1
0.6002884059763203,0.9105890167344488,1,1
0.6317818804477916,0.8752591795031713,1,1
0.6562457071014829,0.8644135443001498,1,1
0.8946680220660345,0.8644135443001498,0,1
0.8796357295318846,0.8177900927045864,0,1
0.6497265717927613,0.8177900927045864,1,1
0.6461962257340594,0.8341231414602919,1,1
0.661076199456357,0.8143089226586987,1,1
0.6734208477076782,0.7820184918869707,1,1
0.716277880179375,0.7725678322412205,1,1
0.7320851501547684,0.7663956460810648,1,1
0.7451919273999486,0.735430827881464,0,1
0.7568157233576847,0.7416638601815724,0,1
0.7944204952381169,0.7001679834793917,0,1
0.7445350880754902,0.7070235830119536,0,1
0.7103268896023726,0.6700270549652334,0,1
0.7116602883655234,0.6472905493870978,0,1
0.6781617026761935,0.6713805774579833,0,1
0.6820293263486681,0.6614339295860693,0,1
0.3435923767374768,0.6614339295860693,1,1
0.3903554196119055,0.6984012085651782,1,1
0.4369387939736096,0.682378863293244,1,1
0.4295907617196842,0.6994752724526115,1,1
0.477229617591878,0.7311963197983448,1,1
0.4308482159764376,0.7686147709649962,1,1
0.4764837460122756,0.7846554352400965,1,1
0.4990745739018016,0.8180286173532563,1,1
0.9171918120235714,0.8180286173532563,0,1
0.9347005630159236,0.8550156827243551,0,1
0.912591847614132,0.8513967880846653,0,1
0.9585165350258122,0.8103376499675768,0,1
0.9352438316639592,0.8582480039102502,0,1
0.9387624741730548,0.8184976586612364,0,1
0.9436426558902816,0.8577717839490625,0,1
0.962264919254304,0.867689733444144,0,1
0.9218052456925532,0.8699305975432554,0,1
0.8958201311548949,0.8404079014733495,0,1
0.6787347568554806,0.8404079014733495,1,1
0.7032165729182769,0.8285593035971125,1,1
0.7167246954852926,0.8473744061894989,1,1
0.7496897215406005,0.8526766670037994,1,1
0.7440052400713854,0.8637638097527149,1,1
0.7281494102780988,0.8350623547968263,1,1
0.7597736401836566,0.8841843318811463,1,1
0.8929271184151504,0.8841843318811463,0,1
0.935534882186596,0.9325302196639672,0,1
0.8991189037113237,0.9296287219558694,0,1
0.5599562049963973,0.9296287219558694,1,1
0.5553291785622289,0.880255215552548,1,1
0.6031903273564772,0.877250486447376,1,1
0.6500368665472759,0.9211472947664238,1,1
0.6396370151260565,0.951586751881272,0,1
0.6033377339798086,0.9072134509935706,1,1
0.6026057145308614,0.8595657950282722,1,1
0.619503772965892,0.8443929491364871,1,1
0.5737498508013433,0.8140718102412811,1,1
0.5519725041017928,0.8031107844842814,1,1
0.555163880307826,0.7550927768799899,1,1
0.5132930746283882,0.7947450334007773,1,1
0.5156098137111972,0.8289344918812499,1,1
0.9310021267142828,0.8289344918812499,0,1
0.9671092168767668,0.839451944938658,0,1
0.6930345673388559,0.839451944938658,1,1
0.6949050201593294,0.8521886078260664,1,1
0.7318597337832285,0.8423425617863907,1,1
0.694687137105404,0.8358859263917441,1,1
0.7126773127291012,0.8520647791566015,1,1
0.6972202567527485,0.8209458302847406,1,1
0.9236069428799464,0.8209458302847406,0,1
0.97146039873662,0.781576470383588,0,1
0.9303336029062692,0.757349145779156,0,1
0.8963845199774925,0.7345471641454392,0,1
0.8746709453712335,0.7499324106323397,0,1
0.8877819733884482,0.7197552604300411,0,1
0.8675476831504622,0.7442596813595578,0,1
0.5811253815440601,0.7442596813595578,1,1
0.6086377869194546,0.7599195753605937,1,1
0.6001231093954228,0.7977043973902471,1,1
0.5796172726699259,0.7507428098044957,1,1
0.5703780759927084,0.7014842086096899,1,1
0.7304928594810333,0.7014842086096899,0,1
0.6865320592644348,0.6760920976181543,0,1
0.4154562644184201,0.6760920976181543,1,1
0.4616414584431447,0.6678755677574413,1,1
0.6162641413335814,0.6678755677574413,0,1
0.5673036011524509,0.6394449702821394,0,1
0.6044107633487195,0.6360228317927408,0,1
0.6316005390883187,0.6235338003829729,0,1
0.5972811919943523,0.6680103390806802,0,1
0.6080118310734992,0.6860425242788399,0,1
0.4200233376038437,0.6860425242788399,1,1
0.4046423106817777,0.6898768048500722,1,1
0.4223900360512324,0.6775496337083131,1,1
0.4186648579759505,0.7266346467000095,1,1
0.7638804002825862,0.7266346467000095,0,1
0.767011286400284,0.7604159162366644,0,1
0.7894089172960472,0.7388407200281459,0,1
0.8323000508847084,0.7069468518621682,0,1
0.8756043483713591,0.6890092720552029,0,1
0.437701516397282,0.6890092720552029,1,1
0.4126959952926018,0.6669463214034661,1,1
0.4416765881762719,0.6577930627417579,1,1
0.3917263056926531,0.628497197158023,1,1
0.5150421874531623,0.628497197158023,0,1
0.5160039838327046,0.5785649670078187,0,1
0.5056261987722743,0.6198545823608568,0,1
0.5435831880253267,0.6394423732690928,0,1
0.5273217246522633,0.6502189810708554,0,1
0.5305305470648294,0.6176741907371847,0,1
0.5741839005758019,0.6334142455871564,0,1
0.5410382371241694,0.5893170400938696,0,1
0.5220966909453826,0.5550039815217468,0,1
0.5253459070274085,0.5768163738284612,0,1
0.1533809951724864,0.5768163738284612,1,1
0.1213599158856499,0.6211258519002624,1,1
0.147121830260965,0.643764380002457,1,1
0.5576144691504686,0.643764380002457,0,1
0.5213141647700221,0.6307993252648171,0,1
0.5294332299510768,0.6298760616676797,0,1
0.5371304638725346,0.6120054698802188,0,1
0.5366283048762901,0.5806604719863853,0,1
0.1660175729459662,0.5806604719863853,1,1
0.1178834431525025,0.5752619222202432,1,1
0.0951377846167294,0.550478691300814,1,1
0.1377292250460048,0.5689169890194319,1,1
0.1327600234894778,0.5721684159973016,1,1
0.3906344102426663,0.5721684159973016,0,1
0.3584379344108921,0.588395421778226,0,1
0.1634664656182457,0.588395421778226,1,1
0.1260150059313072,0.5782345415614332,1,1
0.1269390918666966,0.6222447242361543,1,1
0.1338624418908647,0.6464170562616268,1,1
0.179700603023499,0.6031667679716827,1,1
0.1858675264799144,0.5808392721127449,1,1
0.1988096665519317,0.5524989010239716,1,1
0.1504692642028011,0.531760028536239,1,1
0.1173706529943669,0.5643664322705114,1,1
0.1090280753482847,0.5727047627200509,1,1
0.3686875143822832,0.5727047627200509,0,1
0.4159122873308538,0.5462832847034121,0,1
0.3904606644756078,0.5468534451350459,0,1
0.4010818694043964,0.5689523457328612,0,1
0.1559505135246893,0.5689523457328612,1,1
0.1584414484503015,0.5359488934307284,1,1
0.1722130977917264,0.5688410954835666,1,1
0.1237056854645177,0.6057377194280649,1,1
0.0902369016273179,0.5680350465553285,1,1
0.3960526893325156,0.5680350465553285,0,1
0.3582380351196493,0.6156134363144328,1,1
0.3740625760890616,0.5685200841119565,0,1
0.3705037338507491,0.6087613732575688,0,1
0.2288360548331268,0.6087613732575688,1,1
0.2598612608202624,0.6339311710471419,1,1
0.2992575226461308,0.5871428599015195,0,1
0.2555433953060165,0.6171699089445781,1,1
0.2971168757585474,0.6449032410795171,1,1
0.3241630047490101,0.6197579608057486,1,1
0.3328260641076018,0.6417772713581584,1,1
0.3263781289237391,0.6290957561969583,1,1
0.3499377298855481,0.6121953266058733,1,1
0.4669136792653474,0.6121953266058733,0,1
0.4769222119371104,0.6576712399919011,0,1
0.4312919076947803,0.6729585395259647,1,1
0.4112332701260258,0.6454603077330889,1,1
0.4285725865703294,0.6854471627469366,1,1
0.4633772924685226,0.7015126762596111,1,1
0.4354669354210411,0.7434058629797279,1,1
0.4395528668156556,0.7360162204013191,1,1
0.4014416226838824,0.7351072799731763,1,1
0.4038836002989306,0.7788241447905074,1,1
0.3688303457995826,0.7574674005246501,1,1
0.8344230702595159,0.7574674005246501,0,1
0.8646442562512276,0.7738694198958698,0,1
0.8505237815565255,0.7476262787321708,0,1
0.5990993119765248,0.7476262787321708,1,1
0.5499880274665819,0.7053876801892482,1,1
0.5836395679744446,0.7264358307576976,1,1
0.617744143934664,0.7084370532772339,0,1
0.6514977868886113,0.7520199373617825,1,1
0.6363370181378212,0.7889458026583278,1,1
0.5976169705041234,0.8083631704889893,1,1
0.5834181820722463,0.7752269465425957,1,1
0.8899697313432284,0.7752269465425957,0,1
0.8919894234335871,0.7460614624778764,0,1
0.8930603206230191,0.7649532349909074,0,1
0.8970810920731588,0.7433924190186761,0,1
0.9128388174895722,0.738304632581097,0,1
0.9151007934721244,0.7234301194122867,0,1
0.9530379763879548,0.7037851806873427,0,1
0.9525258042643454,0.6727733147295575,0,1
0.3940764193692776,0.6727733147295575,1,1
0.4244624808627008,0.629815512123219,0,1
0.4733706817280218,0.6790729265257905,1,1
0.4405376394922644,0.7141648039708808,1,1
0.4827027604385881,0.6810276779724438,1,1
0.5216613685899251,0.7103664657286268,1,1
0.5376497912127316,0.6678077767775381,0,1
0.5119056362565311,0.6272080694726269,0,1
0.5301254639996751,0.5848474638349221,0,1
0.5763498168311574,0.5675813872627188,0,1
0.581146644568275,0.5702867484812,0,1
0.6073149401872099,0.5425636278113231,0,1
0.5829175645576422,0.5383058041019995,0,1
0.5862477908090864,0.5490567430805922,0,1
0.6063247296536701,0.5624566722210111,0,1
0.5613355938258126,0.5452966465465827,0,1
0.0942025890135194,0.5452966465465827,1,1
0.1379535562013898,0.5347062993248357,1,1
0.3404256050505813,0.5347062993248357,0,1
0.3823848013098336,0.5336778837029016,0,1
0.3871706514555921,0.4994007481069539,0,1
0.054342493252445,0.4994007481069539,1,1
0.0187214841994765,0.5478468094749828,1,1
0.0676948196688275,0.5671684520011543,1,1
0.0804916884667742,0.5358076226982446,1,1
0.3221939055751933,0.5358076226982446,0,1
0.2882415961959023,0.5579199892289622,0,1
0.2775901980958827,0.605679230689806,1,1
0.239457546177469,0.5739605289238557,1,1
0.2606515174853162,0.5277498205405402,0,1
0.2748583016888093,0.5421057714497681,0,1
0.2541903671264575,0.5459892955268,0,1
0.0959931063083433,0.5459892955268,1,1
0.1002292015019151,0.5085854512946932,1,1
0.1093441558275813,0.5362477354167622,1,1
0.0642339197711641,0.516411406117593,1,1
0.0659698132962437,0.4761975913194819,1,1
0.0535744888949833,0.4912777343734972,1,1
0.0508384106955682,0.4806883034958246,1,1
0.014515384055829,0.4971687183908304,1,1
0.3258514839181172,0.4971687183908304,0,1
0.2936947238105352,0.5286335399412371,0,1
0.2844533736014587,0.5037330287327446,0,1
0.3249172865067708,0.510474827129259,0,1
0.3123558390729579,0.5593931417836508,0,1
0.3198382898204567,0.5960484304371554,0,1
0.2766166401641156,0.6126564207892674,1,1
0.3095004351280154,0.6572186326841619,1,1
0.3274257302409217,0.616718299560809,1,1
0.3419447527329142,0.6313960705263997,1,1
0.3372542280659213,0.5868588659563311,0,1
0.3355947072256483,0.5966247876120554,0,1
0.3225991178595334,0.6361705575719636,1,1
0.3536043251745288,0.621174161945917,1,1
0.3196059764218519,0.6612796608977168,1,1
0.2861423326118936,0.6247122263514148,1,1
0.2875302025829471,0.6536205398144128,1,1
0.3156824158734447,0.6744760393171603,1,1
0.2783838519462661,0.6763614852210511,1,1
0.2325066525288882,0.7196465847076436,1,1
0.2628124911112535,0.7073521299424259,1,1
0.7247460427557683,0.7073521299424259,0,1
0.7050501203490649,0.7487691290012859,1,1
0.6553249979578294,0.7147057227352475,0,1
0.6079751412017022,0.6722796272535573,0,1
0.6191754206664681,0.6954351970946339,0,1
0.6551083128259779,0.6548029723684506,0,1
0.6231922484735337,0.6728016398596689,0,1
0.663349661219072,0.6799367790320895,0,1
0.7022409879013882,0.7024612915957368,0,1
0.6977667168689154,0.7379607337145053,0,1
0.5689428287793068,0.7379607337145053,1,1
0.5627873322200055,0.7280964221004534,1,1
0.7717326045112658,0.7280964221004534,0,1
0.8087450006775357,0.6838340590020386,0,1
0.7755174248572162,0.6728439683293392,0,1
0.397201283055761,0.6728439683293392,1,1
0.4054267076478627,0.7035832232284072,1,1
0.363731652971559,0.6623246952460435,1,1
0.3155740253012526,0.6933094517924807,1,1
0.3161000173155097,0.7170701292490393,1,1
0.3575952684924249,0.6934731659069423,1,1
0.3788633647944614,0.72310112686479,1,1
0.4237761398095441,0.6807931935526167,1,1
0.6617909224928511,0.6807931935526167,0,1
0.7017339036622312,0.6647617092936596,0,1
0.6911385610630203,0.6925382166068211,0,1
0.6837091070110662,0.7350602920888544,0,1
0.7118599380104644,0.7372715431182841,0,1
0.5660051809038297,0.7372715431182841,1,1
0.5596374885359635,0.7378041644084573,1,1
0.5668753084345414,0.7070184677149538,1,1
0.53144051832454,0.6617788151189046,0,1
0.5364267455985013,0.6738890804730213,0,1
0.500230456860663,0.6725834007875742,1,1
0.4836062611037898,0.6542340673698592,0,1
0.4392607952870759,0.6775108456076774,1,1
0.4446625369853131,0.6732015129586623,1,1
0.4582158072454073,0.7118614748760939,1,1
0.4238514155630556,0.728108867816555,1,1
0.4014894042211599,0.704332765315853,1,1
0.3712538411855104,0.6649247386199746,1,1
0.3531621709787896,0.7100819132066416,1,1
0.7478666125072073,0.7100819132066416,0,1
0.7069713131714096,0.6629501199360586,0,1
0.7217017604049172,0.7098734934737466,0,1
0.7665686364330041,0.7123054754971558,0,1
0.8061452660898055,0.7091371844631809,0,1
0.7762268935140972,0.6933702850320258,0,1
0.8242673179179817,0.7222206187694125,0,1
0.8452448317331744,0.7624252837419832,0,1
0.8906789283143498,0.7606020460150634,0,1
0.9084059231950916,0.7562650228846048,0,1
0.6204474097364934,0.7562650228846048,1,1
0.5826267039302931,0.7117305081796017,1,1
0.6014599053365542,0.6861699589804341,0,1
0.5546855484662072,0.6433461355565151,0,1
0.5507031708793083,0.6195969460219037,0,1
0.527777404929239,0.5944601102524193,0,1
0.5668436880742226,0.5903524706753682,0,1
0.6027558379644234,0.6397345077436624,0,1
0.6375602771104383,0.6348592068600953,0,1
0.6417370377243424,0.6267888019235622,0,1
0.2649998220394972,0.6267888019235622,1,1
0.2171951901441582,0.602135660922853,1,1
0.1860399230427456,0.6333729622932334,1,1
0.1952478855742915,0.6763386525421471,1,1
0.1707955221081792,0.6834213613584292,1,1
0.1755198495511045,0.6895973169839623,1,1
0.1727691001818385,0.6794221637060041,1,1
0.180082203092829,0.7017577664313133,1,1
0.1706124470201242,0.6718875880318936,1,1
0.6435938848882651,0.6718875880318936,0,1
0.6847871826445678,0.7033979978856915,0,1
0.6489473380604761,0.6688311914021797,0,1
0.6412466083645976,0.6457459288692265,0,1
0.6803649055949924,0.6321156095990235,0,1
0.6666067892222637,0.6768100460679736,0,1
0.662317924276432,0.6889106511001256,0,1
0.6533437833201324,0.7089070150632114,0,1
0.6056132807060965,0.7170185919251983,1,1
0.573309206174974,0.7149968171625765,1,1
0.6150987712784229,0.701416275145571,0,1
0.6038701307530984,0.7040249649560761,0,1
0.603798589162527,0.698921628364491,0,1
0.6407106531445774,0.6646492013316051,0,1
0.5940470668461123,0.694809193409929,0,1
0.5551783044559881,0.6469038343385879,0,1
0.5144122443655661,0.6940421012246721,1,1
0.5183320677743527,0.7049973774161397,1,1
0.5230349876754026,0.7431212570616246,1,1
0.4921847966554916,0.7718480992349296,1,1
0.4524428661583571,0.7660053729562453,1,1
0.4043210254148912,0.7999561507500563,1,1
0.3599542434175856,0.8496441191098372,1,1
0.4094593585278669,0.8115911163952243,1,1
0.4358029746690183,0.7840861169883785,1,1
0.8721070798200204,0.7840861169883785,0,1
0.8881675376105607,0.7563557843982844,0,1
0.8955578734769893,0.8059512013618877,0,1
0.9079733037412042,0.7698992801149808,0,1
0.8830360308802835,0.7931339841625149,0,1
0.8965941671025834,0.8358886304563156,0,1
0.8632376397823017,0.8156299878412925,0,1
0.8261324430287308,0.8110445253810468,0,1
0.8694697650890817,0.8447523427413137,0,1
0.9152370181946918,0.8837273730515189,0,1
0.6452927930703829,0.8837273730515189,1,1
0.6101593134983949,0.8814134013649858,1,1
0.594912704256288,0.8698338153898408,1,1
0.9056480477167218,0.8698338153898408,0,1
0.8923643964226468,0.8369221475439512,0,1
